The sparse multiplication result matches the control matrix.
1452.25,msec,task-clock,1452245073,100.00,1.357,CPUs utilized
77,,context-switches,1452245073,100.00,0.053,K/sec
16,,cpu-migrations,1452245073,100.00,0.011,K/sec
4324,,page-faults,1452245073,100.00,0.003,M/sec
4850513588,,cycles,1205653597,83.01,3.340,GHz
22790537,,stalled-cycles-frontend,1203737316,82.88,0.47,frontend cycles idle
3665007951,,stalled-cycles-backend,1206504800,83.07,75.56,backend cycles idle
8379380853,,instructions,1215420538,83.69,1.73,insn per cycle
,,,,,0.44,stalled cycles per insn
327869512,,branches,1214887310,83.65,225.767,M/sec
4392495,,branch-misses,1215667724,83.70,1.34,of all branches
