The sparse multiplication result matches the control matrix.
1879043.43,msec,task-clock,1879043428898,100.00,1.648,CPUs utilized
19978,,context-switches,1879043428898,100.00,0.011,K/sec
128,,cpu-migrations,1879043428898,100.00,0.000,K/sec
751622,,page-faults,1879043428898,100.00,0.400,K/sec
6171706799665,,cycles,1565881714988,83.33,3.284,GHz
15069104739,,stalled-cycles-frontend,1565863651024,83.33,0.24,frontend cycles idle
5612515544551,,stalled-cycles-backend,1565907474630,83.33,90.94,backend cycles idle
3923525084895,,instructions,1565889723856,83.33,0.64,insn per cycle
,,,,,1.43,stalled cycles per insn
93837165397,,branches,1565920169969,83.33,49.939,M/sec
290473000,,branch-misses,1565877203813,83.33,0.31,of all branches
