The sparse multiplication result matches the control matrix.
305330.64,msec,task-clock,305330635193,100.00,1.184,CPUs utilized
2375,,context-switches,305330635193,100.00,0.008,K/sec
64,,cpu-migrations,305330635193,100.00,0.000,K/sec
262664,,page-faults,305330635193,100.00,0.860,K/sec
1024509702900,,cycles,254449466156,83.33,3.355,GHz
705221692,,stalled-cycles-frontend,254467710270,83.34,0.07,frontend cycles idle
962433546920,,stalled-cycles-backend,254450999630,83.34,93.94,backend cycles idle
497845448952,,instructions,254443679184,83.33,0.49,insn per cycle
,,,,,1.93,stalled cycles per insn
13141096453,,branches,254401376937,83.32,43.039,M/sec
71556872,,branch-misses,254453988028,83.34,0.54,of all branches
