The sparse multiplication result matches the control matrix.
261746.44,msec,task-clock,261746442956,100.00,1.150,CPUs utilized
1751,,context-switches,261746442956,100.00,0.007,K/sec
48,,cpu-migrations,261746442956,100.00,0.000,K/sec
222443,,page-faults,261746442956,100.00,0.850,K/sec
877864610373,,cycles,218112375654,83.33,3.354,GHz
57144588889,,stalled-cycles-frontend,218112059577,83.33,6.51,frontend cycles idle
720242236130,,stalled-cycles-backend,218132902906,83.34,82.04,backend cycles idle
500369082156,,instructions,218122117019,83.33,0.57,insn per cycle
,,,,,1.44,stalled cycles per insn
18996211391,,branches,218138263396,83.34,72.575,M/sec
733568289,,branch-misses,218120248023,83.33,3.86,of all branches
