The sparse multiplication result matches the control matrix.
169864.59,msec,task-clock,169864589203,100.00,1.144,CPUs utilized
1274,,context-switches,169864589203,100.00,0.008,K/sec
8,,cpu-migrations,169864589203,100.00,0.000,K/sec
286441,,page-faults,169864589203,100.00,0.002,M/sec
572226664703,,cycles,141555680200,83.33,3.369,GHz
387499606,,stalled-cycles-frontend,141557017997,83.33,0.07,frontend cycles idle
512822843715,,stalled-cycles-backend,141555243396,83.33,89.62,backend cycles idle
496501108223,,instructions,141553406069,83.33,0.87,insn per cycle
,,,,,1.03,stalled cycles per insn
12896029567,,branches,141552261402,83.33,75.919,M/sec
70692884,,branch-misses,141553690991,83.33,0.55,of all branches
