The sparse multiplication result matches the control matrix.
269410.52,msec,task-clock,269410519437,100.00,1.215,CPUs utilized
2478,,context-switches,269410519437,100.00,0.009,K/sec
64,,cpu-migrations,269410519437,100.00,0.000,K/sec
235637,,page-faults,269410519437,100.00,0.875,K/sec
905489418649,,cycles,224500276847,83.33,3.361,GHz
741568366,,stalled-cycles-frontend,224507743468,83.33,0.08,frontend cycles idle
842038839754,,stalled-cycles-backend,224508678245,83.33,92.99,backend cycles idle
497467425422,,instructions,224534435166,83.34,0.55,insn per cycle
,,,,,1.69,stalled cycles per insn
13081958019,,branches,224518198380,83.34,48.558,M/sec
71386891,,branch-misses,224492344814,83.33,0.55,of all branches
