The sparse multiplication result matches the control matrix.
280248.63,msec,task-clock,280248626050,100.00,1.067,CPUs utilized
1890,,context-switches,280248626050,100.00,0.007,K/sec
4,,cpu-migrations,280248626050,100.00,0.000,K/sec
300522,,page-faults,280248626050,100.00,0.001,M/sec
947785843914,,cycles,233549136987,83.34,3.382,GHz
584967946,,stalled-cycles-frontend,233534804350,83.33,0.06,frontend cycles idle
877951658440,,stalled-cycles-backend,233547867115,83.34,92.63,backend cycles idle
497387938881,,instructions,233534880083,83.33,0.52,insn per cycle
,,,,,1.77,stalled cycles per insn
13052683732,,branches,233548103814,83.34,46.575,M/sec
71364746,,branch-misses,233534595456,83.33,0.55,of all branches
