The sparse multiplication result matches the control matrix.
281154.79,msec,task-clock,281154788837,100.00,1.080,CPUs utilized
1727,,context-switches,281154788837,100.00,0.006,K/sec
16,,cpu-migrations,281154788837,100.00,0.000,K/sec
284548,,page-faults,281154788837,100.00,0.001,M/sec
950181043554,,cycles,234286512097,83.33,3.380,GHz
559388002,,stalled-cycles-frontend,234303962795,83.34,0.06,frontend cycles idle
888842113292,,stalled-cycles-backend,234293418152,83.33,93.54,backend cycles idle
488793025362,,instructions,234307224162,83.34,0.51,insn per cycle
,,,,,1.82,stalled cycles per insn
11665850305,,branches,234283453203,83.33,41.493,M/sec
51170961,,branch-misses,234304387756,83.34,0.44,of all branches
