The sparse multiplication result matches the control matrix.
281153.03,msec,task-clock,281153025035,100.00,1.088,CPUs utilized
2268,,context-switches,281153025035,100.00,0.008,K/sec
16,,cpu-migrations,281153025035,100.00,0.000,K/sec
427466,,page-faults,281153025035,100.00,0.002,M/sec
949596058138,,cycles,234295752864,83.33,3.378,GHz
631278480,,stalled-cycles-frontend,234298487517,83.33,0.07,frontend cycles idle
887030313504,,stalled-cycles-backend,234286491576,83.33,93.41,backend cycles idle
497531123933,,instructions,234301230458,83.34,0.52,insn per cycle
,,,,,1.78,stalled cycles per insn
13094086152,,branches,234288466834,83.33,46.573,M/sec
71755342,,branch-misses,234302419786,83.34,0.55,of all branches
