The sparse multiplication result matches the control matrix.
33267.64,msec,task-clock,33267635206,100.00,1.427,CPUs utilized
228,,context-switches,33267635206,100.00,0.007,K/sec
8,,cpu-migrations,33267635206,100.00,0.000,K/sec
55437,,page-faults,33267635206,100.00,0.002,M/sec
111834144598,,cycles,27724163603,83.34,3.362,GHz
1017297991,,stalled-cycles-frontend,27726283051,83.34,0.91,frontend cycles idle
68794971445,,stalled-cycles-backend,27725106665,83.34,61.52,backend cycles idle
83354132174,,instructions,27720699535,83.33,0.75,insn per cycle
,,,,,0.83,stalled cycles per insn
4968976807,,branches,27720077757,83.32,149.364,M/sec
819673472,,branch-misses,27723042094,83.33,16.50,of all branches
