The sparse multiplication result matches the control matrix.
28682.91,msec,task-clock,28682905964,100.00,1.111,CPUs utilized
357,,context-switches,28682905964,100.00,0.012,K/sec
32,,cpu-migrations,28682905964,100.00,0.001,K/sec
45323,,page-faults,28682905964,100.00,0.002,M/sec
96708203490,,cycles,23907277733,83.35,3.372,GHz
93020147,,stalled-cycles-frontend,23909288368,83.36,0.10,frontend cycles idle
88821376958,,stalled-cycles-backend,23896541712,83.31,91.84,backend cycles idle
63870345313,,instructions,23898822675,83.32,0.66,insn per cycle
,,,,,1.39,stalled cycles per insn
1968456038,,branches,23902897411,83.33,68.628,M/sec
17663631,,branch-misses,23902418581,83.33,0.90,of all branches
