The sparse multiplication result matches the control matrix.
34694.88,msec,task-clock,34694877752,100.00,1.605,CPUs utilized
458,,context-switches,34694877752,100.00,0.013,K/sec
64,,cpu-migrations,34694877752,100.00,0.002,K/sec
51782,,page-faults,34694877752,100.00,0.001,M/sec
114000780621,,cycles,28898561680,83.29,3.286,GHz
1048076582,,stalled-cycles-frontend,28937754233,83.40,0.92,frontend cycles idle
70907542331,,stalled-cycles-backend,28950050899,83.44,62.20,backend cycles idle
83542680318,,instructions,28934145270,83.39,0.73,insn per cycle
,,,,,0.85,stalled cycles per insn
5036735647,,branches,28868397856,83.21,145.172,M/sec
819631955,,branch-misses,28888446137,83.26,16.27,of all branches
