The sparse multiplication result matches the control matrix.
33120.96,msec,task-clock,33120956554,100.00,1.340,CPUs utilized
249,,context-switches,33120956554,100.00,0.008,K/sec
4,,cpu-migrations,33120956554,100.00,0.000,K/sec
57184,,page-faults,33120956554,100.00,0.002,M/sec
111956199593,,cycles,27599980492,83.33,3.380,GHz
1013418521,,stalled-cycles-frontend,27599283980,83.33,0.91,frontend cycles idle
68858833287,,stalled-cycles-backend,27600461904,83.33,61.51,backend cycles idle
83323722792,,instructions,27602856437,83.34,0.74,insn per cycle
,,,,,0.83,stalled cycles per insn
4967791991,,branches,27602837126,83.34,149.989,M/sec
821053625,,branch-misses,27600527331,83.33,16.53,of all branches
