The sparse multiplication result matches the control matrix.
67406.98,msec,task-clock,67406984540,100.00,1.242,CPUs utilized
255,,context-switches,67406984540,100.00,0.004,K/sec
16,,cpu-migrations,67406984540,100.00,0.000,K/sec
1413,,page-faults,67406984540,100.00,0.021,K/sec
134811153485,,cycles,67407196980,100.00,2.000,GHz
60186813627,,instructions,67407196980,100.00,0.45,insn per cycle
<not supported>,,branches,0,100.00,,
21541728,,branch-misses,67407196980,100.00,,
