The sparse multiplication result matches the control matrix.
33188.55,msec,task-clock,33188550129,100.00,1.523,CPUs utilized
360,,context-switches,33188550129,100.00,0.011,K/sec
32,,cpu-migrations,33188550129,100.00,0.001,K/sec
51179,,page-faults,33188550129,100.00,0.002,M/sec
111854117984,,cycles,27666234570,83.36,3.370,GHz
1018868103,,stalled-cycles-frontend,27667896651,83.36,0.91,frontend cycles idle
68727126391,,stalled-cycles-backend,27660792585,83.34,61.44,backend cycles idle
83485952398,,instructions,27639706266,83.28,0.75,insn per cycle
,,,,,0.82,stalled cycles per insn
4990047056,,branches,27647601646,83.30,150.354,M/sec
818839261,,branch-misses,27663167072,83.35,16.41,of all branches
