The sparse multiplication result matches the control matrix.
28497.23,msec,task-clock,28497233745,100.00,1.669,CPUs utilized
344,,context-switches,28497233745,100.00,0.012,K/sec
32,,cpu-migrations,28497233745,100.00,0.001,K/sec
42942,,page-faults,28497233745,100.00,0.002,M/sec
96185022066,,cycles,23746659483,83.33,3.375,GHz
1030098715,,stalled-cycles-frontend,23760855062,83.38,1.07,frontend cycles idle
53114225447,,stalled-cycles-backend,23762679703,83.38,55.22,backend cycles idle
83383337136,,instructions,23756418955,83.36,0.87,insn per cycle
,,,,,0.64,stalled cycles per insn
4988153127,,branches,23728890409,83.27,175.040,M/sec
819188437,,branch-misses,23732908773,83.28,16.42,of all branches
