The sparse multiplication result matches the control matrix.
32693.88,msec,task-clock,32693881927,100.00,1.492,CPUs utilized
297,,context-switches,32693881927,100.00,0.009,K/sec
16,,cpu-migrations,32693881927,100.00,0.000,K/sec
60603,,page-faults,32693881927,100.00,0.002,M/sec
110480597313,,cycles,27245985920,83.34,3.379,GHz
1013067878,,stalled-cycles-frontend,27249215659,83.35,0.92,frontend cycles idle
67442824751,,stalled-cycles-backend,27243744052,83.33,61.04,backend cycles idle
83388907171,,instructions,27244538219,83.33,0.75,insn per cycle
,,,,,0.81,stalled cycles per insn
4978377545,,branches,27244431903,83.33,152.272,M/sec
819506086,,branch-misses,27243370797,83.33,16.46,of all branches
