The sparse multiplication result matches the control matrix.
26489.16,msec,task-clock,26489163952,100.00,1.228,CPUs utilized
435,,context-switches,26489163952,100.00,0.016,K/sec
64,,cpu-migrations,26489163952,100.00,0.002,K/sec
50857,,page-faults,26489163952,100.00,0.002,M/sec
87827311575,,cycles,22072699077,83.32,3.316,GHz
117804836,,stalled-cycles-frontend,22077725723,83.34,0.13,frontend cycles idle
79854513188,,stalled-cycles-backend,22077973533,83.34,90.92,backend cycles idle
63980776610,,instructions,22077934931,83.34,0.73,insn per cycle
,,,,,1.25,stalled cycles per insn
2006699181,,branches,22073959963,83.33,75.755,M/sec
17727982,,branch-misses,22069455458,83.31,0.88,of all branches
